val_loss,train_loss,val_acc,train_acc,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.018862541307094503,0.019732273225913123,0.7398811734125511,0.6343591885995451,767.1504549980164,False,1,e281149c,2023-05-24_15-17-33,1684934253,767.1504549980164,2151183,anakin02,129.241.113.29,767.1504549980164,1
0.019725745046532735,0.022268807813881422,0.655588562940958,0.5474632131086664,764.10187458992,False,1,e281149c,2023-05-24_17-17-27,1684941447,1531.2523295879364,2151183,anakin02,129.241.113.29,764.10187458992,1
0.017682554091700737,0.01877329855201382,0.7720014853323431,0.6743257670705102,759.7136595249176,False,2,e281149c,2023-05-24_17-30-07,1684942207,2290.965989112854,2151183,anakin02,129.241.113.29,1523.8155341148376,2
