val_loss,train_loss,val_acc,train_acc,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.015318615963102229,0.019974820249089403,0.7814704790196807,0.6123102631945412,765.7621848583221,False,1,009e2962,2023-05-24_16-34-05,1684938845,765.7621848583221,2151183,anakin02,129.241.113.29,765.7621848583221,1
0.016091468467661053,0.01869176357164194,0.753620497586335,0.6883442417490601,763.3509645462036,False,1,009e2962,2023-05-24_18-33-55,1684946035,1529.1131494045258,2151183,anakin02,129.241.113.29,763.3509645462036,1
0.014793142311156039,0.01500852609452102,0.7760861492759005,0.775286636030265,738.7328259944916,False,2,009e2962,2023-05-24_18-46-14,1684946774,2267.8459753990173,2151183,anakin02,129.241.113.29,1502.0837905406952,2
0.013638404482609712,0.014435182702644829,0.8043074637950242,0.7861022141762986,757.3693873882294,False,3,009e2962,2023-05-24_18-58-51,1684947531,3025.2153627872467,2151183,anakin02,129.241.113.29,2259.4531779289246,3
0.013252285015525491,0.014068156045713737,0.8126624582250278,0.7919974005477417,761.8731145858765,False,4,009e2962,2023-05-24_19-11-33,1684948293,3787.088477373123,2151183,anakin02,129.241.113.29,3021.326292514801,4
