val_loss,train_loss,val_acc,train_acc,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.016437229683440812,0.01790637547594754,0.7517638321574452,0.6876479598941652,782.8044683933258,False,1,aef85c6d,2023-05-24_15-06-21,1684933581,782.8044683933258,2151271,anakin02,129.241.113.29,782.8044683933258,1
0.015647532835442294,0.017065433325256438,0.7606758262161158,0.7205124634452026,801.9080843925476,False,1,aef85c6d,2023-05-24_17-05-46,1684940746,1584.7125527858734,2151271,anakin02,129.241.113.29,801.9080843925476,1
0.01372997686017901,0.014407049672758436,0.8037504641663572,0.7812282411920345,793.7107293605804,False,2,aef85c6d,2023-05-24_17-19-00,1684941540,2378.423282146454,2151271,anakin02,129.241.113.29,1595.618813753128,2
0.014621352882709283,0.017035252748688678,0.7675454883030078,0.7206517198161816,810.1066451072693,False,1,aef85c6d,2023-05-24_18-59-44,1684947584,3188.529927253723,2151271,anakin02,129.241.113.29,810.1066451072693,1
0.013640536541085326,0.013815814451864103,0.7868548087634608,0.7980318432901639,802.9682765007019,False,2,aef85c6d,2023-05-24_19-13-07,1684948387,3991.498203754425,2151271,anakin02,129.241.113.29,1613.0749216079712,2
0.013649665593901754,0.013301612619862763,0.79242480505013,0.8064800631295549,787.2785270214081,False,3,aef85c6d,2023-05-24_19-26-14,1684949174,4778.776730775833,2151271,anakin02,129.241.113.29,2400.3534486293793,3
0.01383920987764345,0.013168626753382932,0.785926476049016,0.8080118832103236,790.6161940097809,False,4,aef85c6d,2023-05-24_19-39-25,1684949965,5569.392924785614,2151271,anakin02,129.241.113.29,3190.96964263916,4
